expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,224.0,1.0,0.0,5469.0,0.69,0.73,0.71,0.09610107307481078,0.09773948099103781,0.09691100574102955,225.6609346233669
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,225.0,1.0,50.0,15576.0,0.54,0.58,0.56,0.09417133599513089,0.09603657372481933,0.09511398827636675,226.62768279745126
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,230.0,1.0,13.0,29690.0,0.17,0.2,0.185,0.09068576457927285,0.09351383903349687,0.09212540769783707,231.6070145838919
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,235.0,1.0,0.0,3906.0,0.06,0.09,0.075,0.09203394902827644,0.09762021879682511,0.0949829838844655,236.70670371125547
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,240.0,1.0,0.0,16204.0,0.02,0.06,0.04,NaN,0.1068999490488903,0.10143374333613896,241.89105306466837
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,245.0,1.0,0.0,338.0,0.01,0.04,0.025,NaN,0.11517069033296205,0.1090569974418003,247.11754643993407
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,80.0,-1.0,0.0,2124.0,0.02,0.05,0.035,NaN,NaN,0.46691936345845636,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,85.0,-1.0,0.0,358.0,0.03,0.07,0.05,NaN,NaN,0.4549980969982189,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,90.0,-1.0,0.0,1132.0,0.04,0.08,0.06,NaN,NaN,0.43610006900769865,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,95.0,-1.0,0.0,464.0,0.06,0.09,0.075,NaN,NaN,0.4199934201957886,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,100.0,-1.0,46.0,1629.0,0.1,0.11,0.10500000000000001,0.4078608675806632,0.4124685903013867,0.4102272684608137,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,105.0,-1.0,0.0,880.0,0.11,0.13,0.12,0.3873930607195844,0.3953592887656281,0.3914675496889207,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,110.0,-1.0,55.0,167.0,0.16,0.17,0.165,0.3808514251714343,0.3838726047473484,0.3824197463775497,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,115.0,-1.0,0.0,1664.0,0.2,0.22,0.21000000000000002,0.36779300822420885,0.37267946023600906,0.3702442116180694,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,120.0,-1.0,153.0,3317.0,0.26,0.28,0.27,0.35730275349635304,0.36122041965423285,0.35927063160394557,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,125.0,-1.0,225.0,6559.0,0.33,0.36,0.345,0.34616794099351705,0.35091841947572067,0.3485258701102083,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,130.0,-1.0,21.0,4266.0,0.41,0.46,0.435,0.33439051285924454,0.34087031298896286,0.33768141409332125,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,135.0,-1.0,0.0,2622.0,0.5,0.55,0.525,0.3219993172444886,0.327460973654555,0.32476176096108017,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,140.0,-1.0,10.0,5883.0,0.61,0.66,0.635,0.3099776402311714,0.31458818651091447,0.3122829114324806,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,145.0,-1.0,20.0,6724.0,0.73,0.78,0.755,0.297131790796941,0.3010730686542252,0.2991183199524598,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,150.0,-1.0,90.0,15370.0,0.88,0.93,0.905,0.2849387963323282,0.28830179608024675,0.2866045274520551,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,155.0,-1.0,0.0,3863.0,1.06,1.1,1.08,0.27288757548870457,0.2751952801412227,0.2740428342375299,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,160.0,-1.0,101.0,10412.0,1.28,1.32,1.3,0.26118301901022106,0.263066122044833,0.2621275482960128,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,165.0,-1.0,116.0,23618.0,1.54,1.59,1.565,0.24923077214119593,0.25135920477828105,0.2503119271538533,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,170.0,-1.0,747.0,13092.0,1.86,1.9,1.88,0.2377028568918801,0.23917058433945207,0.23838268300417417,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,175.0,-1.0,62.0,18535.0,2.24,2.29,2.265,0.22586639918437373,0.2274626166760666,0.22664971185750135,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,176.0,-1.0,0.0,8892.0,2.33,2.38,2.355,0.2236556127226765,0.22520783740818298,0.22439210656277747,-1.0
20150918,20150918,F,0.547945205479452,0.5494666082127723,211.9440126548722,210.03392785262383,177.0,-1.0,28.0,5517.0,2.42,2.47,2.4450000000000003,0.2213353560363425,0.22284595406770402,0.22213333604346902,-1.0
